campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
West,Education Annex,2019-10-29T09:00:00,,,,,,16.129032,,,,,41.314659,-105.579893,2019,10,29,9
West,Education Annex,2019-10-29T10:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,29,10
West,Education Annex,2019-10-29T11:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,29,11
West,Education Annex,2019-10-29T12:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,29,12
West,Education Annex,2019-10-29T13:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,29,13
West,Education Annex,2019-10-29T14:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,29,14
West,Education Annex,2019-10-29T15:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,29,15
West,Education Annex,2019-10-29T16:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,29,16
West,Education Annex,2019-10-29T17:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,29,17
West,Education Annex,2019-10-29T18:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,29,18
West,Education Annex,2019-10-29T19:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,29,19
West,Education Annex,2019-10-29T20:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,29,20
West,Education Annex,2019-10-29T21:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,29,21
West,Education Annex,2019-10-29T22:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,29,22
West,Education Annex,2019-10-29T23:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,29,23
West,Education Annex,2019-10-30T00:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,0
West,Education Annex,2019-10-30T01:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,1
West,Education Annex,2019-10-30T02:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,2
West,Education Annex,2019-10-30T03:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,3
West,Education Annex,2019-10-30T04:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,4
West,Education Annex,2019-10-30T05:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,5
West,Education Annex,2019-10-30T06:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,6
West,Education Annex,2019-10-30T07:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,7
West,Education Annex,2019-10-30T08:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,8
West,Education Annex,2019-10-30T09:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,9
West,Education Annex,2019-10-30T10:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,10
West,Education Annex,2019-10-30T11:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,11
West,Education Annex,2019-10-30T12:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,12
West,Education Annex,2019-10-30T13:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,13
West,Education Annex,2019-10-30T14:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,14
West,Education Annex,2019-10-30T15:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,15
West,Education Annex,2019-10-30T16:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,30,16
West,Education Annex,2019-10-30T17:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,17
West,Education Annex,2019-10-30T18:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,18
West,Education Annex,2019-10-30T19:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,19
West,Education Annex,2019-10-30T20:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,20
West,Education Annex,2019-10-30T21:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,30,21
West,Education Annex,2019-10-30T22:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,22
West,Education Annex,2019-10-30T23:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,30,23
West,Education Annex,2019-10-31T00:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,0
West,Education Annex,2019-10-31T01:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,31,1
West,Education Annex,2019-10-31T02:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,31,2
West,Education Annex,2019-10-31T03:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,3
West,Education Annex,2019-10-31T04:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,31,4
West,Education Annex,2019-10-31T05:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,5
West,Education Annex,2019-10-31T06:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,31,6
West,Education Annex,2019-10-31T07:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,31,7
West,Education Annex,2019-10-31T08:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,8
West,Education Annex,2019-10-31T09:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,31,9
West,Education Annex,2019-10-31T10:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,31,10
West,Education Annex,2019-10-31T11:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,31,11
West,Education Annex,2019-10-31T12:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,31,12
West,Education Annex,2019-10-31T13:00:00,,,,,,16.129032,,,,,41.314659,-105.579893,2019,10,31,13
West,Education Annex,2019-10-31T14:00:00,40.0,,,,,16.129032,,,0.0276,,41.314659,-105.579893,2019,10,31,14
West,Education Annex,2019-10-31T15:00:00,,,,,,16.129032,,,,,41.314659,-105.579893,2019,10,31,15
West,Education Annex,2019-10-31T16:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,16
West,Education Annex,2019-10-31T17:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,17
West,Education Annex,2019-10-31T18:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,18
West,Education Annex,2019-10-31T19:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,19
West,Education Annex,2019-10-31T20:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,20
West,Education Annex,2019-10-31T21:00:00,30.0,,,,,16.129032,,,0.0207,,41.314659,-105.579893,2019,10,31,21
West,Education Annex,2019-10-31T22:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,31,22
West,Education Annex,2019-10-31T23:00:00,20.0,,,,,16.129032,,,0.0138,,41.314659,-105.579893,2019,10,31,23
West,Education Annex,2019-11-01T00:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,0
West,Education Annex,2019-11-01T01:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,1
West,Education Annex,2019-11-01T02:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,1,2
West,Education Annex,2019-11-01T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,3
West,Education Annex,2019-11-01T04:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,4
West,Education Annex,2019-11-01T05:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,1,5
West,Education Annex,2019-11-01T06:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,6
West,Education Annex,2019-11-01T07:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,7
West,Education Annex,2019-11-01T08:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,1,8
West,Education Annex,2019-11-01T09:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,1,9
West,Education Annex,2019-11-01T10:00:00,,,,,,16.666668,,,,,41.314659,-105.579893,2019,11,1,10
West,Education Annex,2019-11-01T11:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,1,11
West,Education Annex,2019-11-01T12:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,1,12
West,Education Annex,2019-11-01T13:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,13
West,Education Annex,2019-11-01T14:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,14
West,Education Annex,2019-11-01T15:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,15
West,Education Annex,2019-11-01T16:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,16
West,Education Annex,2019-11-01T17:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,1,17
West,Education Annex,2019-11-01T18:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,18
West,Education Annex,2019-11-01T19:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,19
West,Education Annex,2019-11-01T20:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,20
West,Education Annex,2019-11-01T21:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,21
West,Education Annex,2019-11-01T22:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,1,22
West,Education Annex,2019-11-01T23:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,1,23
West,Education Annex,2019-11-02T00:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,0
West,Education Annex,2019-11-02T01:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,2,1
West,Education Annex,2019-11-02T02:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,2
West,Education Annex,2019-11-02T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,3
West,Education Annex,2019-11-02T04:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,2,4
West,Education Annex,2019-11-02T05:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,5
West,Education Annex,2019-11-02T06:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,6
West,Education Annex,2019-11-02T07:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,7
West,Education Annex,2019-11-02T08:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,2,8
West,Education Annex,2019-11-02T09:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,2,9
West,Education Annex,2019-11-02T10:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,10
West,Education Annex,2019-11-02T11:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,2,11
West,Education Annex,2019-11-02T12:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,12
West,Education Annex,2019-11-02T13:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,13
West,Education Annex,2019-11-02T14:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,14
West,Education Annex,2019-11-02T15:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,2,15
West,Education Annex,2019-11-02T16:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,16
West,Education Annex,2019-11-02T17:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,17
West,Education Annex,2019-11-02T18:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,18
West,Education Annex,2019-11-02T19:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,19
West,Education Annex,2019-11-02T20:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,20
West,Education Annex,2019-11-02T21:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,2,21
West,Education Annex,2019-11-02T22:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,22
West,Education Annex,2019-11-02T23:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,2,23
West,Education Annex,2019-11-03T00:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,3,0
West,Education Annex,2019-11-03T01:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,3,1
West,Education Annex,2019-11-03T02:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,3,2
West,Education Annex,2019-11-03T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,3
West,Education Annex,2019-11-03T04:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,3,4
West,Education Annex,2019-11-03T05:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,5
West,Education Annex,2019-11-03T06:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,6
West,Education Annex,2019-11-03T07:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,7
West,Education Annex,2019-11-03T08:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,3,8
West,Education Annex,2019-11-03T09:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,3,9
West,Education Annex,2019-11-03T10:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,10
West,Education Annex,2019-11-03T11:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,11
West,Education Annex,2019-11-03T12:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,12
West,Education Annex,2019-11-03T13:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,13
West,Education Annex,2019-11-03T14:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,14
West,Education Annex,2019-11-03T15:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,15
West,Education Annex,2019-11-03T16:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,16
West,Education Annex,2019-11-03T17:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,3,17
West,Education Annex,2019-11-03T18:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,18
West,Education Annex,2019-11-03T19:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,19
West,Education Annex,2019-11-03T20:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,20
West,Education Annex,2019-11-03T21:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,3,21
West,Education Annex,2019-11-03T22:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,3,22
West,Education Annex,2019-11-03T23:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,3,23
West,Education Annex,2019-11-04T00:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,0
West,Education Annex,2019-11-04T01:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,1
West,Education Annex,2019-11-04T02:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,4,2
West,Education Annex,2019-11-04T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,3
West,Education Annex,2019-11-04T04:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,4,4
West,Education Annex,2019-11-04T05:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,5
West,Education Annex,2019-11-04T06:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,4,6
West,Education Annex,2019-11-04T07:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,7
West,Education Annex,2019-11-04T08:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,8
West,Education Annex,2019-11-04T09:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,9
West,Education Annex,2019-11-04T10:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,10
West,Education Annex,2019-11-04T11:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,11
West,Education Annex,2019-11-04T12:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,12
West,Education Annex,2019-11-04T13:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,13
West,Education Annex,2019-11-04T14:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,14
West,Education Annex,2019-11-04T15:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,15
West,Education Annex,2019-11-04T16:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,4,16
West,Education Annex,2019-11-04T17:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,4,17
West,Education Annex,2019-11-04T18:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,4,18
West,Education Annex,2019-11-04T19:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,19
West,Education Annex,2019-11-04T20:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,20
West,Education Annex,2019-11-04T21:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,21
West,Education Annex,2019-11-04T22:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,22
West,Education Annex,2019-11-04T23:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,4,23
West,Education Annex,2019-11-05T00:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,0
West,Education Annex,2019-11-05T01:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,5,1
West,Education Annex,2019-11-05T02:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,2
West,Education Annex,2019-11-05T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,3
West,Education Annex,2019-11-05T04:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,4
West,Education Annex,2019-11-05T05:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,5
West,Education Annex,2019-11-05T06:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,6
West,Education Annex,2019-11-05T07:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,7
West,Education Annex,2019-11-05T08:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,8
West,Education Annex,2019-11-05T09:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,9
West,Education Annex,2019-11-05T10:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,10
West,Education Annex,2019-11-05T11:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,11
West,Education Annex,2019-11-05T12:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,12
West,Education Annex,2019-11-05T13:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,13
West,Education Annex,2019-11-05T14:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,14
West,Education Annex,2019-11-05T15:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,15
West,Education Annex,2019-11-05T16:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,5,16
West,Education Annex,2019-11-05T17:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,17
West,Education Annex,2019-11-05T18:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,18
West,Education Annex,2019-11-05T19:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,19
West,Education Annex,2019-11-05T20:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,5,20
West,Education Annex,2019-11-05T21:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,21
West,Education Annex,2019-11-05T22:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,5,22
West,Education Annex,2019-11-05T23:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,5,23
West,Education Annex,2019-11-06T00:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,0
West,Education Annex,2019-11-06T01:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,6,1
West,Education Annex,2019-11-06T02:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,2
West,Education Annex,2019-11-06T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,3
West,Education Annex,2019-11-06T04:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,6,4
West,Education Annex,2019-11-06T05:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,5
West,Education Annex,2019-11-06T06:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,6,6
West,Education Annex,2019-11-06T07:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,6,7
West,Education Annex,2019-11-06T08:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,8
West,Education Annex,2019-11-06T09:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,9
West,Education Annex,2019-11-06T10:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,10
West,Education Annex,2019-11-06T11:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,11
West,Education Annex,2019-11-06T12:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,12
West,Education Annex,2019-11-06T13:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,13
West,Education Annex,2019-11-06T14:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,14
West,Education Annex,2019-11-06T15:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,15
West,Education Annex,2019-11-06T16:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,16
West,Education Annex,2019-11-06T17:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,6,17
West,Education Annex,2019-11-06T18:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,6,18
West,Education Annex,2019-11-06T19:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,19
West,Education Annex,2019-11-06T20:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,20
West,Education Annex,2019-11-06T21:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,21
West,Education Annex,2019-11-06T22:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,22
West,Education Annex,2019-11-06T23:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,6,23
West,Education Annex,2019-11-07T00:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,7,0
West,Education Annex,2019-11-07T01:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,7,1
West,Education Annex,2019-11-07T02:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,7,2
West,Education Annex,2019-11-07T03:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,7,3
West,Education Annex,2019-11-07T04:00:00,10.0,,,,,16.666668,,,0.0069,,41.314659,-105.579893,2019,11,7,4
West,Education Annex,2019-11-07T05:00:00,20.0,,,,,16.666668,,,0.0138,,41.314659,-105.579893,2019,11,7,5
West,Education Annex,2019-11-07T06:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,7,6
West,Education Annex,2019-11-07T07:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,7,7
West,Education Annex,2019-11-07T08:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,8
West,Education Annex,2019-11-07T09:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,9
West,Education Annex,2019-11-07T10:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,10
West,Education Annex,2019-11-07T11:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,11
West,Education Annex,2019-11-07T12:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,12
West,Education Annex,2019-11-07T13:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,13
West,Education Annex,2019-11-07T14:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,7,14
West,Education Annex,2019-11-07T15:00:00,40.0,,,,,16.666668,,,0.0276,,41.314659,-105.579893,2019,11,7,15
West,Education Annex,2019-11-07T16:00:00,30.0,,,,,16.666668,,,0.0207,,41.314659,-105.579893,2019,11,7,16
